source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004146	MRIQC-23.0.1	sub-0286	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0287	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0288	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0288	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0289	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0289	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0290	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0290	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0291	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0292	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0292	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0293	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0293	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0294	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0295	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0295	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0296	ses-01	1	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0297	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0297	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0298	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0298	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0299	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0299	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0300	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0300	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0301	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0301	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0302	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0302	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0303	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0303	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0304	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0304	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0305	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0306	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0306	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0307	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0308	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0309	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0310	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0310	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0311	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0311	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0312	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0312	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0313	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0313	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0314	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0314	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0315	ses-01	1	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0315	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0316	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0317	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0317	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0318	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0318	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0319	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0320	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0320	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0321	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0321	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0322	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0322	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0323	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0323	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0324	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0325	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0325	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0326	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0326	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0327	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0327	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0328	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0328	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0329	ses-01	1	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0329	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0330	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0330	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0331	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0331	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0332	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0332	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0333	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0333	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0334	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0334	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0335	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0335	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0336	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0336	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0337	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0337	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0338	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0338	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0339	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0339	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0340	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0340	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0341	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0342	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0342	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0343	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0343	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0344	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0344	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0345	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0345	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0346	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0346	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0347	ses-01	1	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0348	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0349	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0350	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0350	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0351	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0352	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0353	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0353	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0354	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0354	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0355	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0356	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0356	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0357	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0357	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0358	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0358	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0359	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0359	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0360	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0360	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0361	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0361	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0362	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0362	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0363	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0363	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0364	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0364	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0365	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0365	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0366	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0366	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0367	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0368	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0368	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0369	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0369	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0370	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0371	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0371	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0372	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0372	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0373	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0374	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0374	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0375	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0375	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0376	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0376	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0377	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0377	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0378	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0378	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0379	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0380	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0380	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0381	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0381	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0382	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0382	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0383	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0384	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0384	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0385	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0385	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0386	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0387	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0387	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0388	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0388	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0389	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0389	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0390	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0390	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0391	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0392	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0392	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0393	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0394	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0394	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0395	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0395	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0396	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0396	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0397	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0397	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0398	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0399	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0400	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0400	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0401	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0401	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0402	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0402	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0403	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0403	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0404	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0404	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0405	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0405	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0406	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0407	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0408	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0408	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0409	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0409	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0410	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0410	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0411	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0411	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0412	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0412	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0413	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0413	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0414	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0415	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0415	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0416	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0417	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0417	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0418	ses-01	1	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0418	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0419	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0419	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0420	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0420	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0421	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0421	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0422	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0422	ses-02	5	0	0	0	0
