source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004146	sub-0104	ses-01	2	0	1	540732907	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0105	ses-01	2	0	1	512525380	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func
ds004146	sub-0105	ses-02	4	0	1	1027092449	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0106	ses-01	2	0	1	510787351	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0106	ses-02	4	0	1	1053548188	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0107	ses-01	2	0	1	592422390	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0108	ses-01	2	0	1	564917071	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0108	ses-02	2	0	0	558446156	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func
ds004146	sub-0109	ses-01	2	0	1	585514318	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0109	ses-02	4	0	1	1193555073	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0110	ses-01	2	0	1	586508471	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0110	ses-02	4	0	1	1203525025	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0111	ses-01	2	0	1	569802852	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0111	ses-02	4	0	1	1181901765	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0112	ses-01	2	0	0	549949896	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0112	ses-02	4	0	1	1111865780	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0113	ses-01	2	0	1	558807780	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0113	ses-02	4	0	1	1157431662	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0114	ses-01	2	0	1	541080389	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0114	ses-02	4	0	1	1118987786	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0115	ses-01	2	0	1	571528263	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0115	ses-02	4	0	1	1182745828	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0116	ses-01	2	0	1	548982769	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0117	ses-01	2	0	1	551736250	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0117	ses-02	4	0	1	1123607580	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0118	ses-01	2	0	1	547382675	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0118	ses-02	4	0	1	1101576221	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0119	ses-01	2	0	1	568806870	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0119	ses-02	4	0	1	1160011115	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0120	ses-01	2	0	1	497801784	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0120	ses-02	4	0	1	1011668819	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0121	ses-01	2	0	0	529506214	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0122	ses-01	2	0	1	535682879	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0122	ses-02	4	0	0	1109858774	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0123	ses-01	0	0	1	0	0	n/a	n/a	n/a	n/a	anat,dwi,perf
ds004146	sub-0123	ses-02	4	0	1	1100872056	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0124	ses-01	2	0	1	545782196	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0124	ses-02	4	0	1	1093374811	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0125	ses-01	2	0	1	522014670	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0125	ses-02	4	0	1	1087417457	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0126	ses-01	2	0	1	543625373	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0126	ses-02	4	0	1	1120935947	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0127	ses-01	2	0	1	532258945	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0127	ses-02	4	0	1	1069393133	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0128	ses-01	2	0	1	519282319	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0128	ses-02	4	0	1	1085451520	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0129	ses-01	2	0	1	560256847	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0129	ses-02	4	0	1	1166692639	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0130	ses-01	2	0	1	514453774	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0130	ses-02	4	0	1	1061116639	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0131	ses-01	2	0	1	551451408	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0132	ses-01	2	0	1	532634089	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0133	ses-01	2	0	1	559630053	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0134	ses-01	2	0	0	529348999	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0134	ses-02	4	0	1	1125763579	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0135	ses-01	2	0	1	540771925	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0136	ses-01	2	0	1	527674560	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0136	ses-02	4	0	1	1067453788	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0137	ses-01	2	0	1	551133819	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0138	ses-01	2	0	1	539842008	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0139	ses-01	2	0	1	522068122	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0139	ses-02	4	0	1	1076579876	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0141	ses-01	2	0	1	558180148	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0141	ses-02	4	0	1	1124498632	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0142	ses-01	2	0	1	544076377	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0143	ses-01	2	0	1	525876366	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0144	ses-01	2	0	1	505804220	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0144	ses-02	4	0	1	1021428525	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0145	ses-01	2	0	1	547514957	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0146	ses-01	2	0	1	501678679	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0147	ses-01	2	0	1	536232357	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0148	ses-01	2	0	1	566062676	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0148	ses-02	4	0	0	1148228675	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0149	ses-01	2	0	1	526819179	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0150	ses-01	2	0	1	564491917	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0150	ses-02	4	0	0	1157126262	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0151	ses-01	2	0	1	541372547	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0151	ses-02	4	0	1	1136938075	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0152	ses-01	2	0	1	537129354	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0152	ses-02	4	0	1	1096667768	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0154	ses-01	2	0	1	567481389	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0154	ses-02	4	0	0	1140516454	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0155	ses-01	2	0	1	526127687	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0155	ses-02	4	0	1	1070094887	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0156	ses-01	2	0	1	516237243	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0156	ses-02	3	0	1	700110031	0	912.2200092077255	304.0733364025752	2043504	681168.0	anat,dwi,fmap,func,perf
ds004146	sub-0157	ses-01	2	0	1	536448812	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0157	ses-02	4	0	1	1114997138	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0158	ses-01	2	0	1	559051882	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0158	ses-02	4	0	1	1180304899	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0159	ses-01	2	0	1	555253507	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0159	ses-02	4	0	1	1151845196	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0160	ses-01	2	0	1	586308557	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0160	ses-02	4	0	1	1196735759	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0161	ses-01	2	0	1	544102144	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0161	ses-02	4	0	1	1118934440	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0162	ses-01	2	0	1	525677508	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0162	ses-02	4	0	1	1106587068	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0163	ses-01	2	0	1	528410512	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0163	ses-02	4	0	1	1088583329	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0164	ses-01	2	0	1	529438155	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0164	ses-02	4	0	0	1081837971	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0165	ses-01	2	0	0	536166163	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0165	ses-02	4	0	1	1089906840	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0166	ses-01	2	0	1	579210065	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0166	ses-02	4	0	1	1185805773	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,fmap,func,perf
ds004146	sub-0167	ses-01	2	0	1	574149455	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func
ds004146	sub-0167	ses-02	4	0	1	1162044661	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0168	ses-01	2	0	1	569881303	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0168	ses-02	4	0	1	1217761205	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0169	ses-01	2	0	1	548252070	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0170	ses-01	2	0	1	572577648	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0170	ses-02	4	0	1	1167613224	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0171	ses-01	2	0	1	569909607	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0171	ses-02	4	0	1	1197207976	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0172	ses-01	2	0	1	515975933	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0172	ses-02	4	0	1	1088947089	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0173	ses-01	2	0	1	554855080	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0173	ses-02	4	0	1	1147184594	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0174	ses-01	2	0	1	519069096	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0174	ses-02	4	0	1	1077846424	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0175	ses-01	2	0	1	559621646	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0175	ses-02	4	0	1	1153997731	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0176	ses-01	2	0	1	535235714	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0177	ses-01	2	0	1	536458199	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0178	ses-01	2	0	1	555317272	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0178	ses-02	4	0	1	1148369184	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0179	ses-01	0	0	1	0	0	n/a	n/a	n/a	n/a	anat,dwi
ds004146	sub-0180	ses-01	2	0	1	550197869	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0181	ses-01	2	0	1	541106500	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0181	ses-02	4	0	1	1114221344	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0182	ses-01	2	0	0	561387490	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0182	ses-02	4	0	1	1168229566	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0183	ses-01	2	0	1	531035399	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0183	ses-02	4	0	1	1054564592	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0184	ses-01	2	0	1	559254493	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0184	ses-02	4	0	1	1153340592	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0185	ses-01	2	0	1	526458711	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0185	ses-02	4	0	1	1077039355	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0186	ses-01	2	0	1	547730607	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0186	ses-02	4	0	1	1147351975	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0187	ses-01	2	0	1	514841341	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0187	ses-02	4	0	1	1053370089	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0188	ses-01	2	0	1	503093702	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0188	ses-02	4	0	1	1018276220	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0189	ses-01	2	0	1	534445969	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0189	ses-02	4	0	1	1071933674	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0190	ses-01	2	0	0	530927021	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0190	ses-02	4	0	1	1098548612	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0191	ses-01	2	0	1	555170840	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0192	ses-01	2	0	1	574006501	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0193	ses-01	2	0	1	544110397	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0193	ses-02	4	0	1	1097036019	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0194	ses-01	2	0	1	542894839	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0194	ses-02	4	0	1	1074576693	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0195	ses-01	2	0	1	527879048	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0195	ses-02	4	0	0	1084626636	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0196	ses-01	2	0	1	525939467	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0197	ses-01	2	0	1	567695501	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0197	ses-02	4	0	1	1176925604	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0198	ses-01	2	0	1	555100960	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0198	ses-02	4	0	1	1150532197	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0199	ses-01	2	0	1	554956377	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0199	ses-02	4	0	1	1122522779	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0200	ses-01	2	0	1	541605715	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0200	ses-02	4	0	1	1097437339	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0201	ses-01	2	0	1	563268830	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0202	ses-01	2	0	0	563489232	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0202	ses-02	4	0	1	1148912093	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0203	ses-01	2	0	1	566724950	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0203	ses-02	4	0	1	1173028556	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0204	ses-01	2	0	1	501370695	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0205	ses-01	2	0	1	554279651	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0205	ses-02	4	0	1	1116722364	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0206	ses-01	2	0	1	581548052	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0207	ses-01	2	0	1	580157810	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0207	ses-02	4	0	1	1198278386	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0208	ses-01	2	0	1	537841882	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
ds004146	sub-0208	ses-02	4	0	1	1091249992	0	1581.820019185543	395.45500479638577	2529504	632376.0	anat,dwi,fmap,func,perf
ds004146	sub-0209	ses-01	2	0	0	464194952	0	608.2200046777725	304.11000233888626	1557504	778752.0	anat,dwi,func,perf
